0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0406;0,93846;1,1222;1,2039;-4,30E-04;1,1745;1,6605;2,4633;1,6207;1,8588;1,5315;0,95592;0,83018;1,3507;2,2214;2,7201;1,9663;1,3005;0,91251;0,88744;0,84027;0,17492;0,88634;1,3899;2,4851;2,7163;2,2465;-4,30E-04;0,87331;0,65346;0,54787;-4,30E-04;0,87577;1,2308;2,0876;1,1295;0,57868;0,42012;-4,30E-04;-4,30E-04;0,38873;0,4598;-4,30E-04;0,48764;0,68428;0,75053;0,44788;0,39979;0,39561;0,375;0,50843;0,41887;-4,30E-04;-4,30E-04;-4,30E-04;-4,30E-04;0,46738;0,40565;0,37185;0,36568;0,49681;0,61405;0,36509;-4,30E-04;-4,30E-04;-4,30E-04;0,35043;0,33106;0,49199;0,31973;0,35605;0,52956;0,30835;0,47853;0,45841;0,30947;0,34584;0,47499;0,35735;0,30565;0,34678;0,44028;0,36135;0,30701;0,3342;0,36279;0,32429;0,30559;0,33053;0,33619;0,32393;0,33914;0,33942;0,32933;0,33855
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,035;2,8508;2,2615;-6,19E-04;0,30944;0,4708;1,1025;2,8974;2,3651;2,1713;2,11;1,7835;0,3839;0,8756;1,1291;2,6372;0,46233;2,1727;2,0411;1,7199;0,24759;0,23403;0,4265;1,0521;1,3475;0,95532;-6,19E-04;1,8721;0,98629;0,65005;-6,19E-04;0,22332;0,4235;0,91759;0,42345;0,19175;0,18724;-6,19E-04;-6,19E-04;0,27506;0,49096;-6,19E-04;0,12113;0,1867;0,24777;0,16908;0,21551;0,26253;0,29266;0,61639;0,45235;-6,19E-04;-6,19E-04;-6,19E-04;-6,19E-04;0,16967;0,25645;0,24527;0,28649;0,5999;0,85729;0,33639;-6,19E-04;-6,19E-04;-6,19E-04;0,16055;0,21746;0,62058;0,15971;0,28212;0,717;0,16878;0,58233;0,5237;0,16794;0,25899;0,5696;0,3024;0,17381;0,25998;0,48366;0,31415;0,17995;0,23267;0,30727;0,25358;0,1762;0,22606;0,2587;0,21297;0,24908;0,25652;0,22347;0,24822
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0084;2,7194;-6,23E-04;0,49535;0,90997;1,4637;2,8143;2,7114;2,6503;2,3982;1,9441;0,77826;1,3932;1,3434;2,7533;0,9505;2,4564;2,2707;1,8841;0,2827;0,36933;0,92316;1,4479;1,5766;1,3969;-6,23E-04;2,0639;1,1431;0,79487;-6,23E-04;0,46299;0,9147;1,3505;0,83507;0,50339;0,37209;-6,23E-04;-6,23E-04;0,40258;0,61756;-6,23E-04;0,2604;0,49432;0,57947;0,38977;0,36261;0,39483;0,41363;0,7489;0,5656;-6,23E-04;-6,23E-04;-6,23E-04;-6,23E-04;0,33425;0,39518;0,37231;0,40711;0,73203;0,99486;0,44727;-6,23E-04;-6,23E-04;-6,23E-04;0,28894;0,33722;0,74186;0,2801;0,4029;0,84622;0,28588;0,70976;0,64684;0,28595;0,37765;0,6956;0,41625;0,2892;0,3781;0,60475;0,42886;0,29491;0,34942;0,42377;0,36005;0,29115;0,34246;0,37178;0,32947;0,36445;0,37075;0,34014;0,36333
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,01;-5,99E-04;0,67627;1,2814;1,6438;2,2843;2,6595;2,8689;2,7281;2,1922;1,1301;1,7289;1,418;2,4371;1,4101;2,7512;2,5746;2,129;0,32838;0,50498;1,347;1,6906;1,627;1,6669;-5,99E-04;2,3462;1,3503;0,98111;-5,99E-04;0,70263;1,3268;1,6268;1,1754;0,80842;0,57502;-5,99E-04;-5,99E-04;0,55565;0,78541;-5,99E-04;0,39957;0,79449;0,88942;0,62095;0,53114;0,55168;0,56258;0,92258;0,70949;-5,99E-04;-5,99E-04;-5,99E-04;-5,99E-04;0,50954;0,55756;0,5247;0,55637;0,90505;1,1802;0,58709;-5,99E-04;-5,99E-04;-5,99E-04;0,43555;0,48289;0,908;0,42493;0,55259;1,0156;0,42879;0,87598;0,80709;0,42925;0,52446;0,85902;0,55942;0,43058;0,52429;0,76705;0,57382;0,43651;0,49269;0,57044;0,49385;0,43251;0,48567;0,51264;0,47236;0,5071;0,51337;0,48334;0,50605
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;-2,42E-04;-3,49E-04;-4,57E-04;-6,36E-04;-6,25E-04;-6,18E-04;-5,65E-04;-6,07E-04;-3,24E-04;-4,48E-04;-4,49E-04;-6,22E-04;-3,75E-04;-5,67E-04;-5,65E-04;-6,18E-04;-1,39E-04;-1,90E-04;-3,56E-04;-4,87E-04;-4,93E-04;-4,84E-04;-2,41E-06;-5,88E-04;-6,13E-04;-5,66E-04;-2,40E-06;-2,33E-04;-3,80E-04;-4,92E-04;-3,90E-04;-3,31E-04;-3,41E-04;-2,41E-06;-2,41E-06;-4,21E-04;-5,72E-04;-2,40E-06;-1,40E-04;-2,71E-04;-3,32E-04;-3,29E-04;-3,50E-04;-4,03E-04;-4,51E-04;-6,11E-04;-4,95E-04;-2,40E-06;-2,40E-06;-2,40E-06;-2,41E-06;-2,51E-04;-4,04E-04;-4,07E-04;-4,56E-04;-6,14E-04;-6,28E-04;-4,93E-04;-2,40E-06;-2,41E-06;-2,41E-06;-3,12E-04;-4,00E-04;-6,02E-04;-3,32E-04;-4,76E-04;-5,95E-04;-3,60E-04;-5,97E-04;-5,80E-04;-3,60E-04;-4,70E-04;-5,85E-04;-5,29E-04;-3,65E-04;-4,75E-04;-5,83E-04;-5,33E-04;-3,83E-04;-4,45E-04;-5,31E-04;-4,71E-04;-3,76E-04;-4,40E-04;-5,04E-04;-4,27E-04;-4,78E-04;-4,98E-04;-4,39E-04;-4,78E-04
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9903;1,7964;1,1325;0,54196;0,83446;0,85393;0,46129;0,44757;2,2572;1,3027;1,0696;0,7004;1,0873;0,42905;0,41786;0,48321;0,15878;2,5369;1,5493;1,2191;1,0628;1,183;-2,42E-04;0,45672;0,57871;0,57922;-2,42E-04;1,7835;1,0874;1,1696;0,96548;0,77608;0,62766;-2,42E-04;-2,42E-04;0,5484;0,54252;-2,42E-04;1,0403;1,0745;0,92539;0,67376;0,59357;0,56454;0,51946;0,54037;0,47237;-2,42E-04;-2,42E-04;-2,42E-04;-2,42E-04;0,67614;0,58154;0,54032;0,50947;0,53498;0,54001;0,471;-2,42E-04;-2,42E-04;-2,42E-04;0,55202;0,4936;0,52058;0,50997;0,49716;0,52121;0,48626;0,52293;0,52363;0,48849;0,49326;0,52368;0,4841;0,47811;0,49401;0,5233;0,48333;0,47662;0,48802;0,49161;0,4561;0,47682;0,48594;0,47514;0,48302;0,48603;0,48243;0,48558;0,48554
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9987;1,762;0,77726;1,4355;1,6075;0,76894;0,67814;2,6501;2,4186;1,45;1,0196;1,9983;0,7058;0,65349;0,73059;0,23385;1,4069;2,6267;1,9838;1,4881;1,9775;-3,49E-04;0,69986;0,87451;0,86417;-3,49E-04;1,801;2,0712;1,9191;1,7216;1,354;0,98429;-3,49E-04;-3,49E-04;0,81161;0,81616;-3,49E-04;1,0167;1,599;1,5241;1,084;0,88322;0,83298;0,77911;0,81881;0,71852;-3,49E-04;-3,49E-04;-3,49E-04;-3,49E-04;0,93542;0,85726;0,80482;0,77119;0,8164;0,82062;0,71657;-3,49E-04;-3,49E-04;-3,49E-04;0,80693;0,75496;0,79716;0,7695;0,75997;0,80259;0,74541;0,80209;0,7948;0,74779;0,75158;0,80077;0,73214;0,7365;0,75045;0,79839;0,7339;0,7339;0,74144;0,74494;0,69526;0,73372;0,73929;0,72197;0,73738;0,73624;0,73105;0,7393;0,7354
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0157;1,647;2,4232;2,0304;1,3188;1,138;1,5094;2,7533;2,8468;2,0637;1,6537;1,2608;1,2224;1,1434;0,22882;0,8698;1,6837;2,8671;2,7942;2,7099;-4,57E-04;1,1955;0,87752;0,72683;-4,57E-04;0,95325;1,5721;2,5659;1,4493;0,77282;0,5509;-4,57E-04;-4,57E-04;0,50449;0,61127;-4,57E-04;0,53275;0,84717;0,96343;0,59493;0,51607;0,51172;0,49077;0,68037;0,55087;-4,57E-04;-4,57E-04;-4,57E-04;-4,57E-04;0,58075;0,52412;0,48342;0,48099;0,66717;0,8231;0,48152;-4,57E-04;-4,57E-04;-4,57E-04;0,44882;0,4352;0,65985;0,41563;0,4714;0,7124;0,40427;0,64263;0,61106;0,40576;0,4564;0,63557;0,47238;0,40112;0,45739;0,58875;0,47862;0,40367;0,43939;0,4802;0,42737;0,40159;0,43482;0,44424;0,426;0,44654;0,44792;0,43304;0,4456
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0096;2,5966;2,3028;2,0795;1,7451;0,63627;1,3364;1,7846;2,9083;0,70977;2,1271;1,9997;1,6949;0,24886;0,40877;0,68334;1,6171;1,9756;1,4477;-6,36E-04;1,8406;0,99573;0,67352;-6,36E-04;0,3877;0,65333;1,366;0,63853;0,2829;0,24312;-6,36E-04;-6,36E-04;0,3112;0,51412;-6,36E-04;0,21197;0,30445;0,37716;0,23324;0,26348;0,30221;0,32322;0,63101;0,4728;-6,36E-04;-6,36E-04;-6,36E-04;-6,36E-04;0,24333;0,29933;0,28243;0,31535;0,61406;0,86752;0,35857;-6,36E-04;-6,36E-04;-6,36E-04;0,20708;0,24968;0,62521;0,19929;0,30968;0,72143;0,20206;0,59342;0,53797;0,20377;0,28762;0,5813;0,32726;0,20543;0,28869;0,50072;0,33814;0,21073;0,26284;0,3322;0,27936;0,20951;0,25671;0,28559;0,24366;0,27777;0,2844;0,25393;0,27723
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0083;2,8168;2,2644;1,857;1,2472;2,2793;2,2102;2,7918;1,5302;2,2737;2,126;1,8217;0,29353;0,62823;1,4692;2,3527;2,3504;2,2864;-6,25E-04;1,9725;1,1929;0,8803;-6,25E-04;0,75993;1,4764;2,201;1,3588;0,8072;0,54939;-6,25E-04;-6,25E-04;0,51213;0,70177;-6,25E-04;0,42948;0,79269;0,93549;0,60517;0,50329;0,51274;0,50978;0,82022;0,63567;-6,25E-04;-6,25E-04;-6,25E-04;-6,25E-04;0,5203;0,52199;0,48303;0,50129;0,8044;1,0526;0,52407;-6,25E-04;-6,25E-04;-6,25E-04;0,41349;0,43593;0,80498;0,39168;0,49487;0,89836;0,38925;0,77596;0,71776;0,39012;0,47073;0,7627;0,49968;0,38886;0,47068;0,68101;0,51129;0,39364;0,44332;0,5095;0,44167;0,39032;0,43675;0,45809;0,42491;0,45514;0,4597;0,4347;0,45401
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0085;2,4147;1,9519;1,4451;2,1928;1,77;2,4944;1,991;2,4216;2,2504;1,9212;0,32551;0,64008;1,7671;2,1725;1,964;2,2191;-6,18E-04;2,0845;1,3327;1,0172;-6,18E-04;0,91221;1,8717;2,1726;1,6854;1,207;0,78602;-6,18E-04;-6,18E-04;0,65578;0,83439;-6,18E-04;0,52883;1,1144;1,2869;0,90014;0,67523;0,6629;0,64465;0,94782;0,74457;-6,18E-04;-6,18E-04;-6,18E-04;-6,18E-04;0,69428;0,67963;0,62623;0,63671;0,93144;1,1573;0,64327;-6,18E-04;-6,18E-04;-6,18E-04;0,55661;0,5723;0,92743;0,53152;0,6304;1,018;0,52657;0,90389;0,84541;0,52835;0,60469;0,88994;0,62492;0,52385;0,60386;0,81335;0,63746;0,52817;0,57522;0,63855;0,56088;0,52485;0,56889;0,58389;0,55791;0,5844;0,5874;0,56702;0,58307
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9871;2,5874;0,66127;1,1785;1,1948;2,1698;0,80253;2,9783;2,9582;2,5111;0,33249;0,34925;0,75239;1,2573;1,366;1,1915;-5,65E-04;2,7671;1,4393;0,96363;-5,65E-04;0,4153;0,74045;1,1694;0,70207;0,44249;0,38214;-5,65E-04;-5,65E-04;0,44967;0,73642;-5,65E-04;0,23075;0,42035;0,49849;0,37847;0,39254;0,43608;0,47085;0,89591;0,66447;-5,65E-04;-5,65E-04;-5,65E-04;-5,65E-04;0,32844;0,43707;0,4187;0,46589;0,87351;1,1979;0,52113;-5,65E-04;-5,65E-04;-5,65E-04;0,31049;0,38666;0,87576;0,31246;0,46906;0,9972;0,32518;0,83503;0,75811;0,32471;0,43929;0,81527;0,48675;0,33072;0,44005;0,7104;0,50208;0,33884;0,40513;0,49647;0,41848;0,33422;0,39711;0,43521;0,38127;0,42446;0,43327;0,39429;0,42332
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0129;0,59609;1,001;1,0402;1,7909;0,7146;2,5705;2,727;2,9268;0,4956;0,34538;0,65969;1,0822;1,1728;1,0493;-6,07E-04;2,8505;1,9447;1,3559;-6,07E-04;0,40982;0,69242;1,0539;0,70592;0,53476;0,54587;-6,07E-04;-6,07E-04;0,63113;1,0558;-6,07E-04;0,23044;0,44525;0,55586;0,52027;0,55747;0,6087;0,66703;1,2752;0,87803;-6,07E-04;-6,07E-04;-6,07E-04;-6,07E-04;0,41031;0,6037;0,58267;0,66395;1,2352;1,6021;0,71992;-6,07E-04;-6,07E-04;-6,07E-04;0,42337;0,55076;1,2135;0,43625;0,66657;1,3687;0,46261;1,1694;1,0626;0,4616;0,62644;1,1374;0,69125;0,47172;0,62847;1,0068;0,71006;0,48506;0,58428;0,70488;0,58473;0,47761;0,57271;0,62084;0,55009;0,61153;0,62217;0,5688;0,60952
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9983;2,1014;1,2414;0,84383;1,8834;0,60478;0,56022;0,64985;0,22062;2,1153;2,7189;1,7904;1,2728;1,788;-3,24E-04;0,61349;0,81903;0,81935;-3,24E-04;2,3889;1,9873;1,7738;1,6496;1,3434;0,96742;-3,24E-04;-3,24E-04;0,78453;0,77642;-3,24E-04;1,3484;1,7369;1,5287;1,0777;0,8621;0,80769;0,74882;0,77324;0,67875;-3,24E-04;-3,24E-04;-3,24E-04;-3,24E-04;0,93655;0,83376;0,7784;0,74074;0,77093;0,76203;0,68298;-3,24E-04;-3,24E-04;-3,24E-04;0,78702;0,72708;0,75117;0,74582;0,72929;0,75263;0,72012;0,75819;0,7537;0,7228;0,72197;0,75741;0,70034;0,7102;0,7209;0,75886;0,70146;0,70743;0,7129;0,71307;0,66504;0,70736;0,71097;0,69171;0,70958;0,70671;0,70119;0,71104;0,70597
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0435;2,3929;1,704;2,2341;1,1044;1,0415;1,0312;0,25298;0,98764;2,4397;2,8347;2,3952;2,8072;-4,48E-04;1,047;0,96244;0,86671;-4,48E-04;1,3338;2,2579;2,676;1,9491;1,2905;0,86314;-4,48E-04;-4,48E-04;0,70755;0,77644;-4,48E-04;0,76513;1,3845;1,484;0,97206;0,76165;0,72488;0,68097;0,81636;0,68497;-4,48E-04;-4,48E-04;-4,48E-04;-4,48E-04;0,84033;0,74789;0,69127;0,67207;0,80745;0,90046;0,64301;-4,48E-04;-4,48E-04;-4,48E-04;0,67092;0,63674;0,79916;0,63163;0,66196;0,82971;0,61367;0,78625;0,76227;0,61603;0,64783;0,78156;0,64545;0,60689;0,64719;0,75678;0,65087;0,60717;0,63117;0,65773;0,59892;0,60575;0,62737;0,62317;0,62163;0,63202;0,63016;0,62657;0,63101
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0412;2,2074;1,3444;1,1546;1,1267;1,0429;0,19987;0,827;1,3264;2,7938;3,0146;2,53;-4,49E-04;1,0957;0,76171;0,61532;-4,49E-04;0,80885;1,2579;2,3745;1,201;0,58;0,42536;-4,49E-04;-4,49E-04;0,40694;0,50648;-4,49E-04;0,45082;0,646;0,75618;0,45233;0,41007;0,41215;0,39517;0,57149;0,46;-4,49E-04;-4,49E-04;-4,49E-04;-4,49E-04;0,47412;0,42141;0,38604;0,38512;0,55724;0,7093;0,39183;-4,49E-04;-4,49E-04;-4,49E-04;0,35394;0,34152;0,55294;0,32253;0,37519;0,60216;0,31267;0,53509;0,50746;0,31375;0,36241;0,5294;0,38075;0,31017;0,3636;0,48438;0,38579;0,31289;0,34781;0,38628;0,34118;0,31089;0,34346;0,35421;0,33481;0,35538;0,35719;0,34166;0,35455
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0207;0,93318;2,2123;2,0714;1,7456;0,26059;0,53021;0,91243;2,0188;2,3791;1,8173;-6,22E-04;1,903;1,0513;0,7316;-6,22E-04;0,52079;0,8646;1,7197;0,8352;0,38657;0,31217;-6,22E-04;-6,22E-04;0,36291;0,56098;-6,22E-04;0,28605;0,41984;0,5069;0,31049;0,32428;0,35635;0,37109;0,6811;0,51866;-6,22E-04;-6,22E-04;-6,22E-04;-6,22E-04;0,31765;0,35744;0,33536;0,36274;0,66396;0,92062;0,403;-6,22E-04;-6,22E-04;-6,22E-04;0,26296;0,29856;0,67128;0,24854;0,35801;0,76529;0,25093;0,63915;0,58362;0,25099;0,33551;0,62682;0,37309;0,25364;0,33692;0,54284;0,38405;0,25902;0,31098;0,37931;0,32223;0,25566;0,30463;0,33134;0,29198;0,32539;0,33123;0,3021;0,32435
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9952;0,73327;0,668;0,79353;0,26321;0,83061;2,3277;2,1052;1,4285;2,3979;-3,75E-04;0,74798;1,0566;1,0297;-3,75E-04;1,3192;2,7055;2,4234;2,5318;2,2017;1,419;-3,75E-04;-3,75E-04;0,9763;0,94871;-3,75E-04;0,78669;1,8335;2,1544;1,6845;1,1322;1,0151;0,91123;0,94641;0,80732;-3,75E-04;-3,75E-04;-3,75E-04;-3,75E-04;1,2009;1,0608;0,96217;0,90106;0,9421;0,92068;0,81486;-3,75E-04;-3,75E-04;-3,75E-04;0,96825;0,8857;0,91127;0,91245;0,88862;0,91642;0,88011;0,92148;0,91207;0,88549;0,87689;0,92007;0,83959;0,86291;0,87375;0,9228;0,84275;0,86017;0,86212;0,85965;0,79261;0,85956;0,86029;0,82976;0,86041;0,85064;0,84287;0,86101;0,84965
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9891;2,9466;2,4984;0,33085;0,32543;0,685;1,1995;1,3367;1,1326;-5,67E-04;2,7582;1,4372;0,95897;-5,67E-04;0,37954;0,67964;1,1136;0,65387;0,4109;0,36655;-5,67E-04;-5,67E-04;0,44058;0,73039;-5,67E-04;0,21036;0,38325;0,46157;0,35928;0,38077;0,42615;0,46277;0,89074;0,65766;-5,67E-04;-5,67E-04;-5,67E-04;-5,67E-04;0,31045;0,42613;0,40898;0,45822;0,8677;1,1915;0,5142;-5,67E-04;-5,67E-04;-5,67E-04;0,29897;0,37883;0,86935;0,30296;0,46176;0,991;0,31701;0,82819;0,75115;0,31643;0,43201;0,8082;0,47977;0,32294;0,43284;0,7032;0,49495;0,33127;0,39793;0,48945;0,41139;0,32654;0,38992;0,42825;0,37404;0,41741;0,4263;0,38708;0,41623
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9911;2,674;0,35182;0,31893;0,62356;1,1458;1,2858;1,0822;-5,65E-04;2,8837;1,5545;1,0298;-5,65E-04;0,35953;0,62783;1,0682;0,62111;0,39592;0,37772;-5,65E-04;-5,65E-04;0,46182;0,77964;-5,65E-04;0,19887;0,35709;0,44189;0,36357;0,3964;0,44518;0,4873;0,9504;0,68689;-5,65E-04;-5,65E-04;-5,65E-04;-5,65E-04;0,3111;0,44017;0,42754;0,48335;0,92357;1,2658;0,54043;-5,65E-04;-5,65E-04;-5,65E-04;0,30853;0,39842;0,91967;0,31534;0,48351;1,0459;0,33235;0,8763;0,79401;0,33158;0,45657;0,85405;0,50678;0,33893;0,45332;0,74433;0,52271;0,34833;0,42034;0,51297;0,43267;0,34306;0,41178;0,45167;0,3947;0,44128;0,45053;0,40864;0,43994
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0095;0,48661;0,37362;0,72105;1,108;1,1735;1,0952;-6,18E-04;2,8825;2,2311;1,5922;-6,18E-04;0,4588;0,77937;1,1154;0,81586;0,67682;0,78131;-6,18E-04;-6,18E-04;0,81692;1,2121;-6,18E-04;0,26036;0,5284;0,67451;0,70649;0,80413;0,80804;0,80487;1,4181;0,98449;-6,18E-04;-6,18E-04;-6,18E-04;-6,18E-04;0,53572;0,81612;0,72901;0,79511;1,3613;1,7125;0,82739;-6,18E-04;-6,18E-04;-6,18E-04;0,55698;0,67409;1,3133;0,55999;0,79195;1,4453;0,58305;1,2727;1,1775;0,58263;0,75795;1,2437;0,81336;0,58881;0,75618;1,1281;0,83046;0,60326;0,71041;0,83076;0,69346;0,59577;0,6984;0,74146;0,67488;0,73748;0,74553;0,69429;0,7354
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,0102;0,12609;0,24409;0,24623;0,22022;0,26427;-1,39E-04;0,40875;0,52836;0,47357;-1,39E-04;0,17485;0,26908;0,27853;0,27861;0,27624;0,31212;-1,39E-04;-1,39E-04;0,33833;0,4218;-1,39E-04;0,10191;0,21681;0,26402;0,29012;0,3262;0,33463;0,33605;0,4674;0,34338;-1,39E-04;-1,39E-04;-1,39E-04;-1,39E-04;0,21812;0,33587;0,31217;0,33301;0,45854;0,47843;0,33211;-1,39E-04;-1,39E-04;-1,39E-04;0,25528;0,29781;0,44858;0,26291;0,33199;0,46951;0,27164;0,44595;0,42457;0,27135;0,32329;0,4367;0,33674;0,2736;0,32538;0,41747;0,33971;0,27847;0,31199;0,34425;0,29824;0,27595;0,30835;0,31748;0,30109;0,31988;0,32096;0,30712;0,31929
